date,ticker,name,group,rs_ratio,rs_momentum,close
2025-12-12,XLI,Industrials,sector,100.3935,100.1208,155.7673
2025-12-15,XLI,Industrials,sector,100.9841,101.5554,156.0158
2025-12-16,XLI,Industrials,sector,100.6836,100.6243,155.0915
2025-12-17,XLI,Industrials,sector,98.9075,98.5155,152.5772
2025-12-18,XLI,Industrials,sector,99.0555,99.1544,153.571
2025-12-19,XLI,Industrials,sector,99.6409,98.8016,154.8928
2025-12-22,XLI,Industrials,sector,100.2888,99.6699,156.6099
2025-12-23,XLI,Industrials,sector,100.3356,101.4163,156.5501
2025-12-24,XLI,Industrials,sector,100.3888,101.2601,157.0587
2025-12-26,XLI,Industrials,sector,100.2042,101.4411,156.7695
2025-12-29,XLI,Industrials,sector,99.6492,100.1441,156.4305
2025-12-30,XLI,Industrials,sector,100.0272,100.3162,155.9817
2025-12-31,XLI,Industrials,sector,100.027,100.7559,154.6853
2026-01-02,XLI,Industrials,sector,101.4022,101.5539,157.5373
2026-01-05,XLI,Industrials,sector,101.1554,100.6284,159.4021
2026-01-06,XLI,Industrials,sector,101.4358,100.7245,161.566
2026-01-07,XLI,Industrials,sector,100.1136,99.5551,158.5246
2026-01-08,XLI,Industrials,sector,100.6727,100.4717,159.7212
2026-01-09,XLI,Industrials,sector,101.1471,100.9505,161.4763
2026-01-12,XLI,Industrials,sector,101.76,101.0632,162.7128
2026-01-13,XLI,Industrials,sector,101.934,101.6168,163.5504
2026-01-14,XLI,Industrials,sector,102.2652,101.8643,163.8097
2026-01-15,XLI,Industrials,sector,102.4476,101.4493,165.3155
2026-01-16,XLI,Industrials,sector,103.8401,103.135,166.4323
2026-01-20,XLI,Industrials,sector,103.1009,104.2397,163.0718
2026-01-21,XLI,Industrials,sector,102.7016,103.6809,165.8939
2026-01-22,XLI,Industrials,sector,102.8806,103.2514,165.0363
2026-01-23,XLI,Industrials,sector,101.7568,101.4638,163.7599
2026-01-26,XLI,Industrials,sector,101.8072,101.4667,163.9194
2026-01-27,XLI,Industrials,sector,102.2618,101.8657,164.5975
2026-01-28,XLI,Industrials,sector,101.885,101.6774,163.6801
2026-01-29,XLI,Industrials,sector,101.4057,101.7627,165.3953
2026-01-30,XLI,Industrials,sector,101.1921,101.1646,164.9764
2026-02-02,XLI,Industrials,sector,101.9246,101.8971,167.0606
2026-02-03,XLI,Industrials,sector,103.2439,101.8163,168.4666
2026-02-04,XLI,Industrials,sector,103.1418,101.9638,168.9154
2026-02-05,XLI,Industrials,sector,103.6238,102.157,167.8982
2026-02-06,XLI,Industrials,sector,104.3124,104.194,172.6947
2026-02-09,XLI,Industrials,sector,104.9317,104.2306,173.2133
2026-02-10,XLI,Industrials,sector,104.6948,103.5075,173.4227
2026-02-11,XLI,Industrials,sector,105.6482,103.821,174.3501
2026-02-12,XLI,Industrials,sector,105.9212,103.9115,172.2659
2026-02-13,XLI,Industrials,sector,106.1452,103.7941,173.682
2026-02-17,XLI,Industrials,sector,106.485,103.941,174.5894
2026-02-18,XLI,Industrials,sector,105.5554,101.6519,174.5495
2026-02-19,XLI,Industrials,sector,107.1046,103.8833,175.8459
2026-02-20,XLI,Industrials,sector,106.4645,103.664,176.7334
2026-02-23,XLI,Industrials,sector,106.6809,103.6939,174.3401
2026-02-24,XLI,Industrials,sector,107.9294,106.066,176.4841
2026-02-25,XLI,Industrials,sector,107.2033,105.3003,175.108
2026-02-26,XLI,Industrials,sector,107.4179,105.0421,176.2049
2026-02-27,XLI,Industrials,sector,107.686,105.6937,176.6436
2026-03-02,XLI,Industrials,sector,108.9127,107.4029,178.3987
2026-03-03,XLI,Industrials,sector,108.9888,107.7049,174.9484
2026-03-04,XLI,Industrials,sector,107.8387,105.8025,175.4769
2026-03-05,XLI,Industrials,sector,106.4814,103.1357,171.5779
2026-03-06,XLI,Industrials,sector,105.9218,102.6953,169.4638
2026-03-09,XLI,Industrials,sector,106.7906,103.056,170.461
2026-03-10,XLI,Industrials,sector,106.5083,102.1051,169.5436
2026-03-11,XLI,Industrials,sector,107.1104,102.0763,169.0151
2026-03-12,XLI,Industrials,sector,105.6273,100.8906,164.777
2026-03-13,XLI,Industrials,sector,104.9822,99.3696,164.1886
2026-03-16,XLI,Industrials,sector,105.0461,99.1738,165.5947
2026-03-17,XLI,Industrials,sector,104.7018,98.6402,166.0335
2026-03-18,XLI,Industrials,sector,105.1405,98.7374,164.7172
2026-03-19,XLI,Industrials,sector,105.9436,100.3678,163.6003
2026-03-20,XLI,Industrials,sector,105.4962,98.4983,161.217
2026-03-23,XLI,Industrials,sector,105.0506,98.6719,163.05
2026-03-24,XLI,Industrials,sector,105.1525,98.5673,164.0
2026-03-25,XLI,Industrials,sector,105.1425,97.4178,165.1
2026-03-26,XLI,Industrials,sector,103.6937,96.7262,161.27
2026-03-27,XLI,Industrials,sector,104.0041,96.822,159.2
2026-03-30,XLI,Industrials,sector,102.5768,95.2555,156.61
2026-03-31,XLI,Industrials,sector,103.9372,95.4317,161.73
2026-04-01,XLI,Industrials,sector,105.3078,96.6225,164.43
2026-04-02,XLI,Industrials,sector,103.3899,95.8746,163.77
2026-04-06,XLI,Industrials,sector,103.214,96.9315,164.61
2026-04-07,XLI,Industrials,sector,103.083,97.3199,164.28
2026-04-08,XLI,Industrials,sector,105.3438,98.6452,170.44
2026-04-09,XLI,Industrials,sector,106.4691,99.9632,172.19
2026-04-10,XLI,Industrials,sector,106.2781,99.223,171.52
2026-04-13,XLI,Industrials,sector,105.1456,99.5439,172.73
2026-04-14,XLI,Industrials,sector,104.5462,99.5847,173.35
2026-04-15,XLI,Industrials,sector,103.5068,98.5347,171.18
2026-04-16,XLI,Industrials,sector,102.0418,97.4595,170.33
2026-04-17,XLI,Industrials,sector,101.7081,96.7354,173.51
2026-04-20,XLI,Industrials,sector,102.1632,96.4317,173.9
2026-04-21,XLI,Industrials,sector,101.3023,96.0246,171.44
2026-04-22,XLI,Industrials,sector,101.7688,96.876,171.04
2026-04-23,XLI,Industrials,sector,103.9188,98.8267,174.07
2026-04-24,XLI,Industrials,sector,103.321,98.2675,172.47
2026-04-27,XLI,Industrials,sector,102.8813,99.2165,172.51
2026-04-28,XLI,Industrials,sector,102.7193,98.7647,170.98
2026-04-29,XLI,Industrials,sector,101.339,98.7933,169.93
2026-04-30,XLI,Industrials,sector,102.5939,98.7076,174.58
2026-05-01,XLI,Industrials,sector,101.1991,96.0984,172.96
2026-05-04,XLI,Industrials,sector,99.5206,96.2576,170.98
2026-05-05,XLI,Industrials,sector,100.1636,97.0446,172.41
2026-05-06,XLI,Industrials,sector,101.6737,98.6329,176.87
2026-05-07,XLI,Industrials,sector,99.6954,94.6382,174.0
2026-05-08,XLI,Industrials,sector,98.727,92.7283,173.2
2026-05-11,XLI,Industrials,sector,100.0638,94.1528,175.04
2026-05-12,XLI,Industrials,sector,99.4027,94.5381,174.35
2026-05-13,XLI,Industrials,sector,99.303,94.9848,173.62
2026-05-14,XLI,Industrials,sector,99.6603,96.2838,174.51
2026-05-15,XLI,Industrials,sector,98.2203,96.2549,171.4
2026-05-18,XLI,Industrials,sector,97.7761,96.1341,170.75
2026-05-19,XLI,Industrials,sector,96.2703,94.2319,168.74
2025-04-23,XLK,Technology,sector,96.4021,100.0,98.4573
2025-04-24,XLK,Technology,sector,98.3357,100.0,102.1313
2025-04-25,XLK,Technology,sector,99.9339,100.0,103.6427
2025-04-28,XLK,Technology,sector,99.4916,100.0,103.4737
2025-04-29,XLK,Technology,sector,99.3754,100.0,103.9559
2025-04-30,XLK,Technology,sector,99.6473,100.0,104.3884
2025-05-01,XLK,Technology,sector,101.2466,100.0,105.9197
2025-05-02,XLK,Technology,sector,101.1538,100.0,107.6896
2025-05-05,XLK,Technology,sector,100.9515,100.0,107.1178
2025-05-06,XLK,Technology,sector,100.8605,100.0,106.2279
2025-05-07,XLK,Technology,sector,101.2042,100.0,107.2918
2025-05-08,XLK,Technology,sector,101.3178,100.0,108.316
2025-05-09,XLK,Technology,sector,101.2157,100.0,108.1818
2025-05-12,XLK,Technology,sector,103.0881,100.0,113.2031
2025-05-13,XLK,Technology,sector,105.0785,100.0,115.6491
2025-05-14,XLK,Technology,sector,106.4013,100.0,116.3998
2025-05-15,XLK,Technology,sector,105.5843,100.0,116.5589
2025-05-16,XLK,Technology,sector,104.754,100.0,116.7776
2025-05-19,XLK,Technology,sector,104.614,100.0,116.6086
2025-05-20,XLK,Technology,sector,104.4944,100.0,116.1711
2025-05-21,XLK,Technology,sector,104.8144,100.0,113.9886
2025-05-22,XLK,Technology,sector,105.1772,109.1026,114.0184
2025-05-23,XLK,Technology,sector,104.4346,106.2022,112.7606
2025-05-27,XLK,Technology,sector,104.9597,105.0291,115.4403
2025-05-28,XLK,Technology,sector,105.4222,105.9609,114.963
2025-05-29,XLK,Technology,sector,105.3427,106.0048,115.1569
2025-05-30,XLK,Technology,sector,105.0569,105.4288,114.7989
2025-06-02,XLK,Technology,sector,105.901,104.5971,115.8131
2025-06-03,XLK,Technology,sector,106.6046,105.3886,117.5532
2025-06-04,XLK,Technology,sector,107.0029,105.9943,117.7272
2025-06-05,XLK,Technology,sector,106.9892,106.0764,117.3941
2025-06-06,XLK,Technology,sector,107.0749,105.8009,118.5028
2025-06-09,XLK,Technology,sector,107.5824,106.1831,119.0845
2025-06-10,XLK,Technology,sector,107.6482,106.3552,119.7506
2025-06-11,XLK,Technology,sector,107.7171,104.4903,119.4871
2025-06-12,XLK,Technology,sector,108.4623,103.2202,120.5958
2025-06-13,XLK,Technology,sector,108.2505,101.7379,118.9055
2025-06-16,XLK,Technology,sector,108.9516,103.1892,120.8295
2025-06-17,XLK,Technology,sector,109.2298,104.2727,119.9744
2025-06-18,XLK,Technology,sector,109.3487,104.5259,120.1185
2025-06-20,XLK,Technology,sector,108.6867,104.012,119.5866
2025-06-23,XLK,Technology,sector,108.9639,103.9589,120.9501
2025-06-24,XLK,Technology,sector,109.8796,104.4709,123.1213
2025-06-25,XLK,Technology,sector,113.9541,109.1153,124.172
2025-06-26,XLK,Technology,sector,114.6457,109.2283,125.0285
2025-06-27,XLK,Technology,sector,115.1243,109.2031,124.8792
2025-06-30,XLK,Technology,sector,116.6166,110.7021,126.1042
2025-07-01,XLK,Technology,sector,113.5254,108.0608,124.9787
2025-07-02,XLK,Technology,sector,114.5715,108.1873,126.2984
2025-07-03,XLK,Technology,sector,118.0777,110.7623,127.9617
2025-07-07,XLK,Technology,sector,119.3134,111.5049,126.9458
2025-07-08,XLK,Technology,sector,117.9528,110.2474,127.628
2025-07-09,XLK,Technology,sector,118.4856,110.6568,128.3949
2025-07-10,XLK,Technology,sector,111.7954,103.9161,127.9716
2025-07-11,XLK,Technology,sector,113.6401,105.5662,127.4089
2025-07-14,XLK,Technology,sector,112.8394,104.7553,127.3043
2025-07-15,XLK,Technology,sector,115.8598,106.8204,128.4348
2025-07-16,XLK,Technology,sector,114.9745,106.2115,128.8331
2025-07-17,XLK,Technology,sector,117.6923,108.0226,130.0034
2025-07-18,XLK,Technology,sector,119.1802,109.1096,129.9187
2025-07-21,XLK,Technology,sector,120.448,110.1504,130.088
2025-07-22,XLK,Technology,sector,117.8622,108.4421,128.8829
2025-07-23,XLK,Technology,sector,115.3551,105.8654,129.6199
2025-07-24,XLK,Technology,sector,113.9295,103.6858,130.1677
2025-07-25,XLK,Technology,sector,111.8261,98.1325,130.4665
2025-07-28,XLK,Technology,sector,113.8926,99.3431,131.5073
2025-07-29,XLK,Technology,sector,114.0852,99.0974,131.5123
2025-07-30,XLK,Technology,sector,114.7727,98.4189,131.8061
2025-07-31,XLK,Technology,sector,113.1636,99.6813,130.84
2025-08-01,XLK,Technology,sector,112.0866,97.8311,128.0164
2025-08-04,XLK,Technology,sector,113.2076,95.8755,130.6159
2025-08-05,XLK,Technology,sector,112.685,94.4446,129.5353
2025-08-06,XLK,Technology,sector,113.822,96.498,130.9944
2025-08-07,XLK,Technology,sector,113.8665,96.1015,131.1139
2025-08-08,XLK,Technology,sector,114.9125,102.7882,132.4236
2025-08-11,XLK,Technology,sector,112.3685,98.881,131.5272
2025-08-12,XLK,Technology,sector,110.5424,97.9644,133.564
2025-08-13,XLK,Technology,sector,107.6715,92.9325,133.6138
2025-08-14,XLK,Technology,sector,108.9791,94.7855,133.3249
2025-08-15,XLK,Technology,sector,109.2798,92.8521,132.314
2025-08-18,XLK,Technology,sector,109.6844,92.0324,132.5979
2025-08-19,XLK,Technology,sector,107.3895,89.1584,130.2823
2025-08-20,XLK,Technology,sector,106.4343,90.304,129.4008
2025-08-21,XLK,Technology,sector,106.053,91.9361,128.9327
2025-08-22,XLK,Technology,sector,106.187,93.2041,130.6806
2025-08-25,XLK,Technology,sector,106.2311,94.9967,130.3868
2025-08-26,XLK,Technology,sector,106.1764,93.225,130.9844
2025-08-27,XLK,Technology,sector,106.4454,93.3034,131.6915
2025-08-28,XLK,Technology,sector,107.6299,93.7766,132.7323
2025-08-29,XLK,Technology,sector,105.2116,92.973,130.6956
2025-09-02,XLK,Technology,sector,104.2856,93.0402,129.3759
2025-09-03,XLK,Technology,sector,104.6796,92.467,130.1478
2025-09-04,XLK,Technology,sector,104.4384,92.6817,130.7902
2025-09-05,XLK,Technology,sector,104.3203,91.6521,130.8997
2025-09-08,XLK,Technology,sector,104.6896,91.9406,131.8808
2025-09-09,XLK,Technology,sector,105.1511,91.5054,132.1348
2025-09-10,XLK,Technology,sector,107.097,95.3088,134.53
2025-09-11,XLK,Technology,sector,105.144,95.1164,134.9832
2025-09-12,XLK,Technology,sector,106.043,98.4875,134.8936
2025-09-15,XLK,Technology,sector,106.4957,97.7212,136.1087
2025-09-16,XLK,Technology,sector,106.1366,97.1237,135.6356
2025-09-17,XLK,Technology,sector,105.5543,96.2345,135.1675
2025-09-18,XLK,Technology,sector,107.3311,99.9456,137.503
2025-09-19,XLK,Technology,sector,108.3322,101.7832,138.8974
2025-09-22,XLK,Technology,sector,108.9578,102.739,140.9407
2025-09-23,XLK,Technology,sector,106.2009,100.0131,139.7241
2025-09-24,XLK,Technology,sector,105.8601,99.6508,138.8615
2025-09-25,XLK,Technology,sector,107.0692,100.8409,138.6171
2025-09-26,XLK,Technology,sector,105.8009,99.3945,139.036
2025-09-29,XLK,Technology,sector,108.2204,100.5487,139.7789
2025-09-30,XLK,Technology,sector,107.6356,102.3039,140.5418
2025-10-01,XLK,Technology,sector,107.5511,103.1313,141.918
2025-10-02,XLK,Technology,sector,107.8719,103.0496,142.6859
2025-10-03,XLK,Technology,sector,106.6478,102.1155,141.9679
2025-10-06,XLK,Technology,sector,107.4366,102.9872,143.4039
2025-10-07,XLK,Technology,sector,108.1678,103.3224,142.4466
2025-10-08,XLK,Technology,sector,109.3853,104.0268,144.9447
2025-10-09,XLK,Technology,sector,110.3159,103.0056,144.7003
2025-10-10,XLK,Technology,sector,105.8265,100.6491,138.8116
2025-10-13,XLK,Technology,sector,107.4453,101.3223,142.1923
2025-10-14,XLK,Technology,sector,105.097,98.6866,140.3673
2025-10-15,XLK,Technology,sector,105.9538,99.8278,141.7585
2025-10-16,XLK,Technology,sector,106.5417,100.9355,141.8632
2025-10-17,XLK,Technology,sector,108.549,101.1347,142.1125
2025-10-20,XLK,Technology,sector,108.9507,100.5709,143.6981
2025-10-21,XLK,Technology,sector,107.7077,98.8526,143.7729
2025-10-22,XLK,Technology,sector,107.4296,101.157,142.3518
2025-10-23,XLK,Technology,sector,106.7789,100.8679,144.1469
2025-10-24,XLK,Technology,sector,108.0863,100.95,146.3857
2025-10-27,XLK,Technology,sector,108.641,102.6844,149.0882
2025-10-28,XLK,Technology,sector,110.4675,102.0764,150.5641
2025-10-29,XLK,Technology,sector,113.7051,105.6389,151.6461
2025-10-30,XLK,Technology,sector,111.8989,104.0426,149.7813
2025-10-31,XLK,Technology,sector,112.3822,104.1811,149.9259
2025-11-03,XLK,Technology,sector,111.6086,104.6516,150.5392
2025-11-04,XLK,Technology,sector,109.2203,101.6602,146.5652
2025-11-05,XLK,Technology,sector,108.1264,99.9617,147.1386
2025-11-06,XLK,Technology,sector,107.1393,97.9467,144.1818
2025-11-07,XLK,Technology,sector,105.591,95.7169,143.6831
2025-11-10,XLK,Technology,sector,109.1683,103.1578,147.358
2025-11-11,XLK,Technology,sector,107.1471,99.7224,146.1015
2025-11-12,XLK,Technology,sector,107.778,102.551,146.5552
2025-11-13,XLK,Technology,sector,106.0415,100.0828,142.9003
2025-11-14,XLK,Technology,sector,109.4233,102.7047,143.6782
2025-11-17,XLK,Technology,sector,109.7872,101.1407,141.4294
2025-11-18,XLK,Technology,sector,107.953,99.0843,139.1307
2025-11-19,XLK,Technology,sector,109.6704,101.8223,140.098
2025-11-20,XLK,Technology,sector,106.9572,99.5603,135.7002
2025-11-21,XLK,Technology,sector,104.8927,98.2335,136.2238
2025-11-24,XLK,Technology,sector,106.7589,98.7719,139.4698
2025-11-25,XLK,Technology,sector,104.6682,96.3431,139.8438
2025-11-26,XLK,Technology,sector,106.7332,96.6195,141.4992
2025-11-28,XLK,Technology,sector,107.3097,94.3754,142.7158
2025-12-01,XLK,Technology,sector,107.2902,95.8813,142.7806
2025-12-02,XLK,Technology,sector,108.7627,96.7793,144.2516
2025-12-03,XLK,Technology,sector,108.2324,96.975,144.5956
2025-12-04,XLK,Technology,sector,107.7077,98.6151,145.1341
2025-12-05,XLK,Technology,sector,107.7008,99.6064,146.1962
2025-12-08,XLK,Technology,sector,107.0599,99.9259,147.2234
2025-12-09,XLK,Technology,sector,108.7906,103.0302,147.6123
2025-12-10,XLK,Technology,sector,107.0911,98.0973,148.3203
2025-12-11,XLK,Technology,sector,104.5639,97.5891,147.5624
2025-12-12,XLK,Technology,sector,102.317,94.9331,143.2942
2025-12-15,XLK,Technology,sector,101.6493,95.8581,141.9081
2025-12-16,XLK,Technology,sector,101.4718,92.7333,142.1673
2025-12-17,XLK,Technology,sector,98.3144,89.5499,139.0061
2025-12-18,XLK,Technology,sector,98.2205,90.9845,141.1501
2025-12-19,XLK,Technology,sector,100.9734,92.0699,144.2017
2025-12-22,XLK,Technology,sector,101.1608,94.5806,144.9797
2025-12-23,XLK,Technology,sector,101.2873,96.5628,145.7688
2025-12-24,XLK,Technology,sector,101.858,95.4093,146.1183
2025-12-26,XLK,Technology,sector,101.7886,97.2488,146.348
2025-12-29,XLK,Technology,sector,101.2135,94.8285,145.6889
2025-12-30,XLK,Technology,sector,100.3031,93.4706,145.2294
2025-12-31,XLK,Technology,sector,99.862,93.0766,143.7912
2026-01-02,XLK,Technology,sector,100.2703,92.1918,144.1208
2026-01-05,XLK,Technology,sector,98.5405,91.0453,144.4404
2026-01-06,XLK,Technology,sector,98.9586,91.877,146.4679
2026-01-07,XLK,Technology,sector,98.596,91.5462,146.348
2026-01-08,XLK,Technology,sector,95.5951,89.2913,144.0609
2026-01-09,XLK,Technology,sector,98.1242,90.1954,145.9685
2026-01-12,XLK,Technology,sector,97.0578,90.6311,146.6077
2026-01-13,XLK,Technology,sector,98.9256,94.6078,146.2981
2026-01-14,XLK,Technology,sector,96.5204,94.3346,144.5203
2026-01-15,XLK,Technology,sector,95.6132,94.0618,145.2794
2026-01-16,XLK,Technology,sector,96.2818,94.8852,145.4392
2026-01-20,XLK,Technology,sector,95.094,96.7244,141.6639
2026-01-21,XLK,Technology,sector,95.1943,96.919,143.6314
2026-01-22,XLK,Technology,sector,96.2673,95.3393,144.7001
2026-01-23,XLK,Technology,sector,96.086,94.9834,144.9098
2026-01-26,XLK,Technology,sector,95.2964,94.0853,145.8986
2026-01-27,XLK,Technology,sector,95.4007,93.6605,147.8661
2026-01-28,XLK,Technology,sector,94.7196,93.0552,149.0447
2026-01-29,XLK,Technology,sector,91.4016,90.3057,146.6876
2026-01-30,XLK,Technology,sector,90.4662,90.1928,143.7013
2026-02-02,XLK,Technology,sector,90.9768,91.1025,145.0796
2026-02-03,XLK,Technology,sector,88.6417,88.4028,141.9036
2026-02-04,XLK,Technology,sector,87.1628,88.4538,137.9485
2026-02-05,XLK,Technology,sector,86.5084,87.4188,135.4616
2026-02-06,XLK,Technology,sector,89.5465,90.8216,140.9547
2026-02-09,XLK,Technology,sector,91.9817,96.2201,143.172
2026-02-10,XLK,Technology,sector,89.3828,91.0915,142.373
2026-02-11,XLK,Technology,sector,90.7787,93.5305,142.7925
2026-02-12,XLK,Technology,sector,89.5012,90.4732,139.0371
2026-02-13,XLK,Technology,sector,90.0479,93.2942,139.3867
2026-02-17,XLK,Technology,sector,89.3347,93.4334,139.3068
2026-02-18,XLK,Technology,sector,90.015,93.4912,140.735
2026-02-19,XLK,Technology,sector,91.2947,96.0047,140.0359
2026-02-20,XLK,Technology,sector,90.399,94.9626,140.7051
2026-02-23,XLK,Technology,sector,91.6517,95.2054,138.348
2026-02-24,XLK,Technology,sector,93.5571,97.3681,140.1458
2026-02-25,XLK,Technology,sector,93.4623,98.0754,142.8324
2026-02-26,XLK,Technology,sector,92.6909,97.1596,140.8349
2026-02-27,XLK,Technology,sector,90.6675,95.722,138.5877
2026-03-02,XLK,Technology,sector,91.0575,99.6236,139.3667
2026-03-03,XLK,Technology,sector,90.1785,99.6819,137.3293
2026-03-04,XLK,Technology,sector,90.33,99.289,139.6663
2026-03-05,XLK,Technology,sector,92.09,103.8901,140.0059
2026-03-06,XLK,Technology,sector,90.9691,104.3669,137.1195
2026-03-09,XLK,Technology,sector,91.8893,106.2201,139.5864
2026-03-10,XLK,Technology,sector,91.3869,102.0552,139.5864
2026-03-11,XLK,Technology,sector,91.7126,99.7075,140.2556
2026-03-12,XLK,Technology,sector,92.2789,103.2401,137.6688
2026-03-13,XLK,Technology,sector,92.8013,102.228,136.6301
2026-03-16,XLK,Technology,sector,95.5803,106.7923,138.6077
2026-03-17,XLK,Technology,sector,96.6227,107.3014,139.3667
2026-03-18,XLK,Technology,sector,95.9474,107.4021,137.7887
2026-03-19,XLK,Technology,sector,98.2736,109.1747,138.2581
2026-03-20,XLK,Technology,sector,96.2011,105.3743,135.122
2026-03-23,XLK,Technology,sector,94.7764,104.8423,136.95
2026-03-24,XLK,Technology,sector,94.2987,102.8881,136.15
2026-03-25,XLK,Technology,sector,93.5361,99.9776,136.76
2026-03-26,XLK,Technology,sector,91.574,97.9796,132.5
2026-03-27,XLK,Technology,sector,90.9197,98.0891,129.92
2026-03-30,XLK,Technology,sector,89.6675,98.8971,127.5
2026-03-31,XLK,Technology,sector,91.7327,100.7415,132.9
2026-04-01,XLK,Technology,sector,92.9481,103.0713,134.91
2026-04-02,XLK,Technology,sector,93.8442,103.8904,135.99
2026-04-06,XLK,Technology,sector,94.6478,102.7775,136.78
2026-04-07,XLK,Technology,sector,95.1243,104.5677,137.43
2026-04-08,XLK,Technology,sector,94.8607,103.2337,141.69
